Date,510300.SH,588000.SH,510050.SH,510500.SH,513050.SH,159915.SZ,513330.SH,510180.SH,513180.SH,159920.SZ,159941.SZ,512100.SH,513060.SH,560050.SH,159781.SZ,159792.SZ,159901.SZ,513500.SH,510900.SH,513980.SH,513550.SH,517300.SH,515800.SH,517080.SH,513120.SH,159636.SZ,513700.SH,513090.SH,510210.SH,513030.SH,159866.SZ,517100.SH,513970.SH,513360.SH,159628.SZ,159912.SZ
2020/5/20,-0.405782399,0,-0.105189341,-0.782811459,1.074589128,-0.970402717,0,-0.299132516,0,-0.507614213,-0.859598854,-0.770218228,0,0,0,0,-0.609080842,-1.158106747,-0.606060606,0,0,0,-0.408580184,0,0,0,0,-0.582524272,-0.336874838,-1.198257081,0,0,0,0,0,-0.136892539
2020/5/21,-0.662083015,0,-0.386100386,-1.191875105,-1.188242652,-1.028907398,0,-0.540054005,0,-0.437317784,0.91522158,-1.681759379,0,0,0,0,-0.668523677,0.254712175,-0.261324042,0,0,0,-0.717948718,0,0,0,0,-0.48828125,-0.442017681,0.771775083,0,0,0,0,0,-0.68540096
2020/5/22,-2.204562933,0,-2.466525722,-1.71593612,-1.518987342,-2.376237624,0,-2.292609351,0,-4.026354319,-1.957040573,-1.842105263,0,0,0,0,-2.486446065,-0.711382114,-3.580786026,0,0,0,-2.066115702,0,0,0,0,-3.238469087,-1.54087229,-2.188183807,0,0,0,0,0,-1.518288475
2020/5/25,0.05242464,0,0.433526012,-0.414866033,-0.964010283,0.152129817,0,0.277863538,0,-0.686498856,2.677702045,0,0,0,0,0,0.095858896,1.688843398,0.27173913,0,0,0,-0.210970464,0,0,0,0,0,-0.23872679,3.243847875,0,0,0,0,0,-0.490539594
2020/5/26,1.205134923,0,0.791366906,1.874674536,2.72550292,3.189873418,0,0.954433498,0,1.766513057,1.896633476,2.278820375,0,0,0,0,1.89618847,1.610468042,1.716350497,0,0,0,1.479915433,0,0,0,0,2.332657201,0.877426216,2.92524377,0,0,0,0,0,1.830985915
2020/5/27,-0.465959099,0,-0.356887937,-0.630431079,-1.263423879,-2.011776251,0,-0.274473925,0,-0.830188679,-1.395998139,-0.655307995,0,0,0,0,-1.240601504,0,-0.710479574,0,0,0,-0.625,0,0,0,0,-0.396432111,-0.052714813,0.421052632,0,0,0,0,0,-0.622406639
2020/5/28,0.130039012,0,0.32234957,-0.274348422,-1.087651951,-0.75112669,0,0.183486239,0,-0.456621005,-0.802265219,-0.263852243,0,0,0,0,-0.095165588,1.188707281,0.447227191,0,0,0,0,0,0,0,0,-0.696517413,0.369198312,2.096436059,0,0,0,0,0,-1.183020181
2020/5/29,0.415584416,0,0.035701535,0.825309491,0.194049159,1.210898083,0,0.061050061,0,-0.688073394,-0.475737393,1.19047619,0,0,0,0,0.609639931,-0.685266765,-0.445235975,0,0,0,0.419287212,0,0,0,0,0,0.236468734,0,0,0,0,0,0,0.563380282
2020/6/1,2.638385929,0,2.212705211,3.359481583,3.421562298,3.788634098,0,2.379499695,0,3.156274057,1.38623327,3.267973856,0,0,0,0,3.578867639,0.197141449,3.041144902,0,0,0,2.713987474,0,0,0,0,4.709418838,2.044560944,1.642710472,0,0,0,0,0,2.801120448
2020/6/2,0.277217742,0,0.523743017,-0.098993565,-0.374531835,-0.720461095,0,0.297973778,0,0.52238806,0.282885431,-0.126582278,0,0,0,0,0.274223035,0.147565175,0.173611111,0,0,0,0.508130081,0,0,0,0,0.861244019,0.410994092,0.909090909,0,0,0,0,0,0.340599455
2020/6/3,-0.025131943,0,0.173671414,-0.165152766,1.754385965,-0.338655056,0,0,0,1.633259094,0.658204043,-0.126742712,0,0,0,0,-0.182315406,1.277013752,0.866551127,0,0,0,0,0,0,0,0,0.948766603,0.179073932,2.202202202,0,0,0,0,0,0.407331976
2020/6/4,0.050276521,0,-0.208044383,0.181968569,1.785714286,0.631067961,0,-0.207961973,0,0.219138057,-0.140121439,0.634517766,0,0,0,0,0.639269406,0.387972842,0,0,0,0,-0.101112235,0,0,0,0,-0.563909774,-0.153217569,2.350636631,0,0,0,0,0,0.135226504
2020/6/5,0.577889447,0,0.486448923,0.231175694,0,0.675349735,0,0.625186067,0,0.801749271,0,-0.126103405,0,0,0,0,0.58076225,0.821256039,0.171821306,0,0,0,0.4048583,0,0,0,0,1.417769376,0.281329923,2.200956938,0,0,0,0,0,0.270087779
2020/6/8,0.474644017,0,0.449515906,-0.21416804,-0.060496068,-0.670819358,0,0.236686391,0,0.723065799,1.356407858,0,0,0,0,0,0.613496933,1.437470053,0.085763293,0,0,0,0.403225806,0,0,0,0,0.279589935,0.076511094,1.404494382,0,0,0,0,0,0.336700337
2020/6/9,0.671307807,0,0.619621343,0.59435364,0.242130751,1.398938736,0,0.619834711,0,1.651112706,0.738347946,0.631313131,0,0,0,0,0.609756098,1.417099669,1.285347044,0,0,0,0.602409639,0,0,0,0,1.394052045,0.407747197,0.27700831,0,0,0,0,0,0.872483221
2020/6/10,-0.222277105,0,-0.513171399,0.131298211,1.751207729,0.951474786,0,-0.440011734,0,-0.706214689,1.328447091,-0.125470514,0,0,0,0,0.677361854,-0.232883093,-0.338409475,0,0,0,0,0,0,0,0,-0.54995417,-0.38071066,-1.104972376,0,0,0,0,0,0.266134398
2020/6/11,-0.915841584,0,-1.031636864,-0.180298312,0.534124629,-0.14137606,0,-0.972304066,0,-1.706970128,-0.949367089,-0.251256281,0,0,0,0,-1.097733711,-2.707749767,-1.358234295,0,0,0,-0.698602794,0,0,0,0,-1.474654378,-0.611464968,-3.445065177,0,0,0,0,0,-0.530856005
2020/6/12,0.249812641,0,0.451702571,0.016420361,-1.298701299,1.038225578,0,0.089259149,0,-1.736613603,-2.738475582,0.125944584,0,0,0,0,0.232724669,-3.071017274,-1.807228916,0,0,0,0,0,0,0,0,-0.841908326,-0.28197898,-2.892960463,0,0,0,0,0,0.600400267
2020/6/15,-1.420383753,0,-1.521964718,-0.114923658,-2.093301435,0,0,-1.426872771,0,-1.325478645,-2.48709526,0,0,0,0,0,-0.89301661,-2.920792079,-1.314636284,0,0,0,-0.703517588,0,0,0,0,-0.754716981,-0.59125964,-2.780536246,0,0,0,0,0,-0.99469496
2020/6/16,1.567239636,0,1.05374078,1.808021039,4.153940134,1.96170014,0,1.568154403,0,2.089552239,4.571703561,2.012578616,0,0,0,0,1.639935123,4.94645589,1.776198934,0,0,0,1.214574899,0,0,0,0,1.711026616,1.267132144,5.209397344,0,0,0,0,0,1.138647019
2020/6/17,0.099552016,0,0.139033716,0.807232806,1.583577713,0.229042602,0,0.029691211,0,0.438596491,1.426599172,0.369913687,0,0,0,0,0.017730496,1.020408163,0.436300175,0,0,0,0.3,0,0,0,0,0,0.204290092,0.776699029,0,0,0,0,0,0.463576159
2020/6/18,0.770760816,0,0.485942381,0.256245996,2.020785219,0.274223035,0,0.653012763,0,-0.218340611,-0.181488203,-0.245700246,0,0,0,0,1.134550612,-0.913900914,-0.086880973,0,0,0,0.498504487,0,0,0,0,0.934579439,0.458715596,-0.096339114,0,0,0,0,0,0.725115359
2020/6/19,1.283000247,0,1.105354059,0.734824281,-0.056593096,2.005469462,0,1.03214391,0,1.385849745,0.636363636,0.862068966,0,0,0,0,1.928133216,0.582524272,1.217391304,0,0,0,1.28968254,0,0,0,0,2.592592593,0.735667174,0.096432015,0,0,0,0,0,1.37434555
2020/6/22,0.097442144,0,-0.102494021,-0.063431652,-0.226500566,1.117068811,0,0,0,-0.863309353,-0.496838302,0.488400488,0,0,0,0,0.171969046,-1.11003861,-0.859106529,0,0,0,0.195886386,0,0,0,0,2.166064982,0.251825737,-1.348747592,0,0,0,0,0,0.710135571
2020/6/23,0.462399611,0,0.205198358,0.444303396,3.178206583,1.944321697,0,0.408639813,0,1.015965167,0.998638221,0.243013366,0,0,0,0,1.184549356,0.829673011,0.519930676,0,0,0,0.488758553,0,0,0,0,0.706713781,0.050238634,0.5859375,0,0,0,0,0,1.08974359
2020/6/24,0.872093023,0,0.955631399,0.015797788,2.805280528,0,0,0.755813953,0,0.287356322,0.719101124,-0.363636364,0,0,0,0,0.203596878,0.242013553,0.172413793,0,0,0,0.291828794,0,0,0,0,0.087719298,0.828521215,1.45631068,0,0,0,0,0,0.253646164
2020/6/29,-0.864553314,0,-0.709939148,-0.442268204,-2.03317282,-0.520156047,0,-0.778995961,0,-2.578796562,-3.212851406,-0.121654501,0,0,0,0,-0.55875381,-3.138580396,-2.151462995,0,0,0,-0.387972842,0,0,0,0,-3.2427695,-0.722111554,-3.062200957,0,0,0,0,0,-0.632511069
2020/6/30,1.21124031,0,0.646918624,1.475487863,0.764609503,2.788671024,0,1.046815935,0,0.294117647,0.875979714,1.461632156,0,0,0,0,2.145411204,0.348953141,-0.263852243,0,0,0,1.168451801,0,0,0,0,1.268115942,0.852771507,0.888450148,0,0,0,0,0,1.845957989
2020/7/1,2.249880326,0,2.401894452,0.437773609,-0.758807588,-0.720644341,0,2.100719424,0,0.953079179,1.325411335,0.600240096,0,0,0,0,1.633605601,1.490312966,0.881834215,0,0,0,1.828681424,0,0,0,0,0.447227191,1.840338224,0.587084149,0,0,0,0,0,0.9375
2020/7/2,2.294007491,0,2.510736703,1.790161893,0.983069361,0.341588386,0,2.452085682,0,2.396514161,1.714027966,1.193317422,0,0,0,0,1.098901099,0.783162017,2.797202797,0,0,0,1.890359168,0,0,0,0,7.479964381,2.393162393,0.875486381,0,0,0,0,0,1.609907121
2020/7/3,1.990846682,0,2.707057686,1.330478666,1.406165495,1.276595745,0,2.393397524,0,2.907801418,0.532150776,1.297169811,0,0,0,0,1.687216093,0.582807188,2.721088435,0,0,0,1.762523191,0,0,0,0,6.296603148,2.027188171,1.542912247,0,0,0,0,0,1.096892139
2020/7/6,7.336773615,0,8.848446815,4.753999396,1.386666667,2.941176471,0,9.914024718,0,3.239145417,0.529333921,4.190919674,0,0,0,0,4.706445437,0.724287784,6.622516556,0,0,0,6.107566089,0,0,0,0,9.976617303,7.573632539,1.329534663,0,0,0,0,0,10.00602773
2020/7/7,-1.003344482,0,-1.931392332,0.99409307,1.36770121,2.163265306,0,-2.664385236,0,-1.068090788,0.482667837,1.229050279,0,0,0,0,0.975163797,-0.862895494,-2.717391304,0,0,0,0.171821306,0,0,0,0,-1.204819277,-0.977835724,-1.312089972,0,0,0,0,0,-2.95890411
2020/7/8,1.309121622,0,1.322751323,1.997146933,1.349247535,2.836596085,0,1.230537418,0,-0.134952767,-0.043668122,1.986754967,0,0,0,0,0.799758563,-0.435203095,0.718276137,0,0,0,1.715265866,0,0,0,0,5.451936872,1.579986833,-0.854700855,0,0,0,0,0,1.185770751
2020/7/9,1.542309296,0,0.348128808,2.671328671,3.123399898,3.885003885,0,1.389233441,0,-0.675675676,0.961118392,3.463203463,0,0,0,0,3.203592814,0.145701797,-0.237717908,0,0,0,1.433389545,0,0,0,0,-1.904761905,1.252970404,0.383141762,0,0,0,0,0,2.511160714
2020/7/10,-1.785714286,0,-2.486267707,-0.149843346,0.446871897,0.411368736,0,-2.177636408,0,-1.700680272,-0.086542622,-0.313807531,0,0,0,0,-1.378009864,-1.212415131,-1.985702939,0,0,0,-0.914380715,0,0,0,0,-4.230235784,-1.493492639,-1.335877863,0,0,0,0,0,-0.653238977
2020/7/13,2.089864159,0,1.274829529,3.178717599,0.692041522,4.357541899,0,1.450725363,0,0.761245675,1.905586834,4.826862539,0,0,0,0,3.647595235,2.503681885,0.891410049,0,0,0,2.181208054,0,0,0,0,1.593048516,1.321204245,2.611218569,0,0,0,0,0,4.767123288
2020/7/14,-0.88024565,0,-1.053864169,-1.32222663,-2.994599902,-1.24910778,0,-1.134122288,0,-1.442307692,-1.444963876,-1.501501502,0,0,0,0,-1.050092238,-0.766283525,-1.767068273,0,0,0,-0.821018062,0,0,0,0,-0.926585887,-0.855066268,-0.942507069,0,0,0,0,0,-1.307531381
2020/7/15,-1.197852127,0,-0.887573964,-2.090312207,-2.024291498,-1.626310083,0,-1.047381546,0,-0.6271777,0.258732212,-3.353658537,0,0,0,0,-0.760074573,1.496138996,-0.981193786,0,0,0,-1.158940397,0,0,0,0,-2.73381295,-1.078050884,1.712654615,0,0,0,0,0,-2.066772655
2020/7/16,-4.765886288,0,-4.298507463,-4.995210073,-4.390495868,-6.024981631,0,-4.032258065,0,-1.823281907,-8.817204301,-4.942166141,0,0,0,0,-5.447976879,-0.38040894,-1.816680429,0,0,0,-3.768844221,0,0,0,0,-5.103550296,-3.988666085,0.280636109,0,0,0,0,0,-4.166666667
2020/7/17,1.075504829,0,0.717404866,0.072025353,2.593192869,0.977326036,0,0.288865546,0,0.285714286,8.867924528,0.553097345,0,0,0,0,1.130979673,0.525059666,0.168208579,0,0,0,0.696257615,0,0,0,0,-1.480904131,-0.295119183,0.932835821,0,0,0,0,0,-0.621118012
2020/7/20,2.649294245,0,3.158872716,2.936519361,-0.315955766,1.08401084,0,2.958889762,0,-0.142450142,-0.519930676,3.300330033,0,0,0,0,2.176212785,-0.427350427,0.923593619,0,0,0,3.025064823,0,0,0,0,4.667721519,3.369763206,0.277264325,0,0,0,0,0,2.5
2020/7/21,0.2538608,0,-0.060042029,0.559362327,6.127839408,1.225584067,0,0.12716175,0,1.854493581,4.398954704,0.745473908,0,0,0,0,0.887442686,1.669051025,0.915141431,0,0,0,0.251677852,0,0,0,0,1.738473167,-0.022026432,2.304147465,0,0,0,0,0,0.388026608
2020/7/22,1.118379405,0,0.150195254,0.973439021,-0.149328024,1.324252743,0,0.203200406,0,-0.490196078,-1.418439716,1.057082452,0,0,0,0,0.86497581,-0.281425891,-0.247320692,0,0,0,0.836820084,0,0,0,0,0.44576523,0.594844679,-0.18018018,0,0,0,0,0,0.828271673
2020/7/23,-0.542570952,0,-0.089982004,-0.110177661,-1.395812562,1.045556385,0,-0.050697085,0,-0.703729768,0.296233601,-0.10460251,0,0,0,0,0.319767442,1.03480715,-0.661157025,0,0,0,-0.165975104,0,0,0,0,-1.25739645,-0.350416119,1.173285199,0,0,0,0,0,0.492880613
2020/7/24,-4.44817457,0,-3.932752927,-4.742865021,-4.954499494,-6.245380636,0,-4.387522191,0,-1.984408221,-3.375527426,-4.712041885,0,0,0,0,-5.085482469,-1.908752328,-2.329450915,0,0,0,-3.823773899,0,0,0,0,-5.393258427,-3.648351648,-2.140945584,0,0,0,0,0,-3.542234332
2020/7/27,0.614844093,0,0.34375,-0.057895499,-0.159574468,0.118249901,0,0.848806366,0,0,0.436681223,0.10989011,0,0,0,0,0.244237521,0.09492169,0.425894378,0,0,0,-0.172860847,0,0,0,0,-0.870942201,0.364963504,0.273473108,0,0,0,0,0,-1.468926554
2020/7/28,0.763858577,0,0.622858922,1.028240406,2.663825253,1.299212598,0,0.526038927,0,0.28922632,1.304347826,1.097694841,0,0,0,0,1.629358916,0.568990043,0.254452926,0,0,0,0.779220779,0,0,0,0,0.479233227,0.75,0.636363636,0,0,0,0,0,1.146788991
2020/7/29,2.85899935,0,1.857010214,2.838302752,1.037882719,4.158569763,0,2.09314495,0,0.720980534,-0.429184549,3.148751357,0,0,0,0,3.356308061,-0.23573786,0.507614213,0,0,0,2.405498282,0,0,0,0,2.861685215,1.782088879,-0.090334237,0,0,0,0,0,2.777777778
2020/7/30,-0.736997263,0,-0.425402613,-0.348480624,-0.462249615,-1.044776119,0,-0.384418247,0,-0.644237652,-0.387931034,-0.315789474,0,0,0,0,-0.884314294,0.378071834,-0.673400673,0,0,0,-0.083892617,0,0,0,0,-0.695517774,-0.177304965,-0.090415913,0,0,0,0,0,-0.55157198
2020/7/31,0.763682647,0,0.549282881,1.049097776,0.877192982,2.111613876,0,0.463082068,0,-0.288184438,2.077022934,1.689545935,0,0,0,0,1.053093462,0.470809793,-0.254237288,0,0,0,0.587741394,0,0,0,0,0,0.643872114,-1.266968326,0,0,0,0,0,0.998336106
2020/8/3,1.578947368,0,1.001517451,2.408637874,0.409207161,2.437223043,0,1.408450704,0,-0.939306358,0.466299279,3.322949117,0,0,0,0,2.026342452,0.093720712,-0.679694138,0,0,0,1.919866444,0,0,0,0,1.245136187,1.831016987,-0.183318057,0,0,0,0,0,2.251510159
2020/8/4,0.082901554,0,0.931490385,-0.594755339,2.241467142,-1.29776496,0,0.47979798,0,2.042304887,1.097046414,-0.502512563,0,0,0,0,-0.680947652,0.842696629,1.967493584,0,0,0,0.081900082,0,0,0,0,1.152959262,0.324956672,1.377410468,0,0,0,0,0,-0.37593985
2020/8/5,0.041416442,0,-0.684727597,0.951862932,0.797209766,0.913075237,0,-0.175923599,0,-0.142959257,0.125208681,0.808080808,0,0,0,0,0.471361234,0.324976787,-0.33557047,0,0,0,0.245499182,0,0,0,0,-0.303951368,0.151155258,-0.362318841,0,0,0,0,0,0.107816712
2020/8/6,-0.372593666,0,0.059952038,0.255926724,-0.197726149,-1.592471951,0,0.176233635,0,-0.930565497,-0.541892455,0.601202405,0,0,0,0,-1.265282912,0.694123091,-0.841750842,0,0,0,-0.326530612,0,0,0,0,1.75304878,0.474342389,-0.181818182,0,0,0,0,0,-0.323101777
2020/8/7,-0.997298982,0,-0.898741762,-1.249496171,-2.971768202,-2.280250092,0,-0.854486052,0,-1.156069364,1.131601006,-1.593625498,0,0,0,0,-1.483081353,1.056985294,-1.018675722,0,0,0,-0.982800983,0,0,0,0,-2.397003745,-0.879828326,-0.364298725,0,0,0,0,0,-1.674770394
2020/8/10,0.335781742,0,0.755743652,0.476190476,-1.888718734,-0.602182913,0,0.532319392,0,-0.073099415,-0.414421881,0.506072874,0,0,0,0,-0.175387314,0.636653024,0.25728988,0,0,0,0.330851944,0,0,0,0,0.690713738,0.974236848,0.639853748,0,0,0,0,0,0.43956044
2020/8/11,-0.983057938,0,-0.780078008,-1.800947867,-0.364203954,-1.552442257,0,-1.008572869,0,1.170446233,-0.166458593,-2.316213494,0,0,0,0,-0.951683748,-0.361500226,0.513259196,0,0,0,-1.071723001,0,0,0,0,-1.143292683,-1.136363636,0.090826521,0,0,0,0,0,-1.531728665
2020/8/12,-0.675961132,0,-0.302388872,-1.268615554,0.104438642,-2,0,-0.280183393,0,1.373825018,-1.208837015,-1.649484536,0,0,0,0,-1.079083518,-0.816326531,0.595744681,0,0,0,-0.916666667,0,0,0,0,-0.925212028,-0.780741705,0.907441016,0,0,0,0,0,-0.722222222
2020/8/13,-0.319013186,0,-0.333636639,0.460893855,0.730307773,-0.510204082,0,-0.434227331,0,0.071326676,1.772151899,0.419287212,0,0,0,0,-0.268977884,1.143118427,0.169204738,0,0,0,0.084104289,0,0,0,0,0.233463035,-0.153005464,0.899280576,0,0,0,0,0,0
2020/8/14,1.941540431,0,1.734631771,1.418045322,0.310719834,1.735700197,0,1.949717804,0,0.498930862,0.663349917,1.461377871,0,0,0,0,2.187593647,0,0.929054054,0,0,0,1.680672269,0,0,0,0,0.465838509,1.444833625,-0.267379679,0,0,0,0,0,1.175153889
2020/8/17,2.071996651,0,2.243493868,1.425633996,-0.258131131,1.085692129,0,2.113739305,0,0.354609929,-0.164744646,2.160493827,0,0,0,0,1.539589443,0,1.0041841,0,0,0,1.900826446,0,0,0,0,3.632148377,2.3953388,-0.536193029,0,0,0,0,0,1.493362832
2020/8/18,-0.143530859,0,-0.146284377,0.716313015,0.983436853,-0.076716532,0,-0.049285362,0,-0.494699647,0.247524752,1.007049345,0,0,0,0,-0.072202166,-0.13562387,-0.331400166,0,0,0,0.162206002,0,0,0,0,-0.820283371,0.358271865,0.08984726,0,0,0,0,0,0
2020/8/19,-1.560574949,0,-1.816583651,-1.690821256,0.205023065,-3.10940499,0,-1.306706114,0,-0.852272727,0.905349794,-1.894317049,0,0,0,0,-1.849710983,0.588501584,-1.080631754,0,0,0,-1.538461538,0,0,0,0,-1.278195489,-1.385972281,0,0,0,0,0,0,-1.525885559
2020/8/20,-1.063829787,0,-1.163831692,-0.982800983,-0.255754476,-0.832012678,0,-1.473894579,0,-1.504297994,-0.367047308,-1.524390244,0,0,0,0,-1.074793875,-1.170117012,-1.428571429,0,0,0,-1.151315789,0,0,0,0,-1.447067784,-1.17120954,-0.179533214,0,0,0,0,0,-0.940785833
2020/8/21,0.843348092,0,0.724637681,0.592776399,2.153846154,1.717938474,0,0.836713996,0,1.236363636,2.046663938,0.92879257,0,0,0,0,1.473433547,0.455373406,0.596760443,0,0,0,0.831946755,0,0,0,0,0.618238022,0.258564964,0.179856115,0,0,0,0,0,0.837988827
2020/8/24,0.627221409,0,0.299760192,0.534466219,3.463855422,2.003142184,0,0.326879557,0,1.652298851,2.68752507,1.124744376,0,0,0,0,1.642710472,0.951949229,0.847457627,0,0,0,0.660066007,0,0,0,0,0.076804916,0.107457554,0,0,0,0,0,0,1.385041551
2020/8/25,0.186993559,0,0.38852361,-0.50436205,1.164483261,0.539083558,0,0.07518797,0,-0.212014134,3.0078125,0.101112235,0,0,0,0,0.303030303,2.559497081,-0.25210084,0,0,0,0.081967213,0,0,0,0,-0.153491942,-0.322026621,1.97486535,0,0,0,0,0,0.054644809
2020/8/26,-1.223558689,0,-1.071747544,-1.685162351,2.829736211,-2.297970126,0,-1.227147508,0,-0.424929178,-1.782328403,-2.626262626,0,0,0,0,-1.381096245,-1.094570928,-0.252737995,0,0,0,-1.146601147,0,0,0,0,-1.767870869,-1.399956924,-1.144366197,0,0,0,0,0,-1.310759148
2020/8/27,0.75582616,0,0.571772495,0.891861761,0.746268657,1.999215994,0,0.760649087,0,-0.568990043,3.667953668,1.348547718,0,0,0,0,0.831509847,1.328021248,-0.929054054,0,0,0,0.414250207,0,0,0,0,0.078247261,0.589777195,1.06856634,0,0,0,0,0,0.221361372
2020/8/28,2.458845593,0,2.453620586,1.698895028,-0.87962963,2.459646426,0,2.214393558,0,1.287553648,1.005586592,1.432958035,0,0,0,0,3.009259259,0.742682394,0.767263427,0,0,0,2.557755776,0,0,0,0,0.469116497,1.780673181,-0.264317181,0,0,0,0,0,2.374378796
2020/8/31,-0.874516982,0,-0.846962617,-0.502512563,-0.513778608,-1.087771943,0,-0.320039389,0,-0.847457627,1.954277286,0,0,0,0,0,-1.095505618,0.867302689,-1.438240271,0,0,0,-0.482703138,0,0,0,0,0,-0.25602731,-0.35335689,0,0,0,0,0,-0.485436893
2020/9/1,0.697578991,0,0.265095729,0.70980071,-1.17370892,0.796359499,0,0.271672018,0,-1.282051282,2.061482821,0.605449041,0,0,0,0,0.610621982,-1.332760103,-1.459227468,0,0,0,0.323362975,0,0,0,0,-0.700389105,0.320855615,-0.531914894,0,0,0,0,0,0.650406504
2020/9/2,-0.081499593,0,-0.26439483,-0.067769043,2.517814727,0.677200903,0,-0.024630542,0,-0.288600289,5.457122608,0.401203611,0,0,0,0,0.381086803,1.699346405,-0.261324042,0,0,0,0,0,0,0,0,-0.313479624,-0.447761194,0.178253119,0,0,0,0,0,0.161550889
2020/9/3,-0.407830343,0,-0.235640648,-0.542520005,-2.177942539,-0.859491779,0,-0.44345898,0,-0.361794501,5.443548387,-1.098901099,0,0,0,0,-0.731158605,5.612682091,-0.262008734,0,0,0,-0.564061241,0,0,0,0,-0.157232704,-0.471192975,1.957295374,0,0,0,0,0,-0.215053763
2020/9/4,-1.126126126,0,-0.915264246,-0.681849175,-3.22122217,-0.565397663,0,-1.138332096,0,-1.307189542,-10.00637349,0,0,0,0,0,-1.232294618,-6.004056795,-0.963222417,0,0,0,-0.729335494,0,0,0,0,-2.047244094,-0.559500753,-2.617801047,0,0,0,0,0,-1.185344828
2020/9/7,-2.008697453,0,-1.638855781,-2.087052039,-3.230543319,-3.373768006,0,-1.827284105,0,-0.515084621,-6.90509915,-1.919191919,0,0,0,0,-3.18370859,-4.61804057,-0.884173298,0,0,0,-2.204081633,0,0,0,0,-2.331189711,-1.666305994,-1.164874552,0,0,0,0,0,-1.799345692
2020/9/8,0.507185123,0,1.060284762,0.631047539,0.252908447,0.588466065,0,0.917899031,0,0.295857988,5.781666033,0.926879506,0,0,0,0,0.01481262,1.85520362,0.535236396,0,0,0,0.41736227,0,0,0,0,0.658436214,0.68221831,1.631912965,0,0,0,0,0,-0.444197668
2020/9/9,-2.333894029,0,-1.528776978,-2.494425864,-2.724520686,-4.836193448,0,-1.819100556,0,-1.10619469,-4.746494067,-3.265306122,0,0,0,0,-3.243483412,-3.687250111,-1.15350488,0,0,0,-2.078137988,0,0,0,0,-2.125919869,-1.639344262,-2.051739518,0,0,0,0,0,-1.840490798
2020/9/10,0.086114101,0,0.334855403,-1.715020723,1.763485477,-1.516393443,0,0.25733402,0,0.149142431,2.151755379,-3.270042194,0,0,0,0,-0.04592071,1.245387454,0.179533214,0,0,0,-0.509337861,0,0,0,0,-0.417710944,-0.333333333,3.005464481,0,0,0,0,0,-0.340909091
2020/9/11,0.774360077,0,0.515776699,0.843391014,0.254841998,1.914273824,0,0.590349076,0,0.074460164,-2.328159645,1.526717557,0,0,0,0,1.531393568,-1.002277904,0,0,0,0,0.767918089,0,0,0,0,-0.251677852,0.535117057,-0.618921309,0,0,0,0,0,1.02622577
2020/9/14,0.576307364,0,0.845155448,0.764239366,1.881037112,1.429154757,0,0.714467977,0,0.818452381,2.156640182,1.288936627,0,0,0,0,0.2413273,0.138057984,0.448028674,0,0,0,0.677392041,0,0,0,0,0.504625736,0.620980262,0.978647687,0,0,0,0,0,-0.677200903
2020/9/15,0.74278438,0,0.778210117,0.400686892,0.499001996,0.805152979,0,0.456042564,0,-0.36900369,1.074074074,0.742311771,0,0,0,0,0.872705387,0.091911765,-0.356824264,0,0,0,0.588730025,0,0,0,0,-0.083682008,0.551024906,-0.792951542,0,0,0,0,0,0.113636364
2020/9/16,-0.589846219,0,-0.623700624,-0.313568985,0.099304866,-1.357827476,0,-0.353089533,0,-0.074074074,-0.43972151,-0.842105263,0,0,0,0,-0.954653938,0.505050505,0.17905103,0,0,0,-0.668896321,0,0,0,0,0.083752094,-0.460324419,-0.444049734,0,0,0,0,0,-0.56753689
2020/9/17,-0.614536978,0,-0.95636581,0.214469545,-2.281746032,-0.12145749,0,-0.885851683,0,-1.556708673,-3.901361796,0.530785563,0,0,0,0,-0.286144578,-1.964367291,-1.340482574,0,0,0,-0.084175084,0,0,0,0,-1.087866109,-0.528517948,-1.248884924,0,0,0,0,0,0
2020/9/18,2.579957356,0,2.776101388,1.811956056,0.609137056,1.86461289,0,2.681307457,0,0.376506024,0.880888548,1.689545935,0,0,0,0,1.96344963,0.37278658,0.905797101,0,0,0,2.190395956,0,0,0,0,2.538071066,2.169581581,0.722673893,0,0,0,0,0,1.312785388
2020/9/21,-1.143213469,0,-1.291837933,-0.714686099,-1.513622603,-1.313171508,0,-1.044516289,0,-1.500375094,-1.860288535,0,0,0,0,0,-1.185009628,-1.299907149,-1.166965889,0,0,0,-0.824402308,0,0,0,0,-1.320132013,-0.650054171,-1.165919283,0,0,0,0,0,-0.676056338
2020/9/22,-1.198486123,0,-1.189767995,-1.242060692,-0.204918033,-0.443548387,0,-1.331992963,0,-0.913937548,-2.205029014,-1.973001038,0,0,0,0,-0.809473842,-1.269990593,-0.908265213,0,0,0,-1.080631754,0,0,0,0,-0.668896321,-1.06870229,-2.450090744,0,0,0,0,0,-0.794100964
2020/9/23,0.297935731,0,0.090307044,0.485922538,0.102669405,1.579586877,0,0.254712175,0,-0.230591852,0.39556962,1.059322034,0,0,0,0,0.982318271,1.000476417,-0.274977085,0,0,0,0.168067227,0,0,0,0,-0.589225589,-0.088183422,-0.093023256,0,0,0,0,0,0.686106346
2020/9/24,-1.633778909,0,-1.62406015,-1.934290997,-1.487179487,-2.153110048,0,-1.778455285,0,-1.232665639,-3.703703704,-2.620545073,0,0,0,0,-1.915594133,-2.264150943,-1.286764706,0,0,0,-1.677852349,0,0,0,0,-1.778154107,-1.875551633,-2.048417132,0,0,0,0,0,-1.476433844
